58.4498116131,33.2932902993,0.6320322041,0.630007863166,2.96673546681,34.2561190851,0.0544103036645,-0.0216392025206,118.420868971,-13.1176155917,-56.7630423636,78.0462542576,82.923839043,25.7118731397,2.09887394221,0.0389467956336,0.987718192306,-0.156245872226,-0.156245872226,0.987718192306
58.5035939701,33.880588837,0.63290106185,0.629615494925,3.19650725065,33.0637774582,0.0452445291376,-0.0233249434614,118.183256377,-14.1132215001,-57.3255961422,79.4973783977,83.3651678198,24.8609896286,2.11378425855,0.0390527126657,0.985970629245,-0.166918897269,-0.166918897269,0.985970629245
58.5613895182,34.4480169056,0.63361442656,0.629193666546,3.42663017814,31.9775124303,0.0365836539795,-0.0250152419056,117.928182859,-15.1185007239,-57.8715368148,80.9560750056,83.791585344,24.0031696357,2.1286144024,0.0391574691843,0.984109489832,-0.177562698848,-0.177562698848,0.984109489832
58.6232045606,34.9973472526,0.63418070808,0.628742295526,3.65712439272,30.9884689293,0.028382363819,-0.0267104365286,117.655482127,-16.133162363,-58.4007558401,82.4220827975,84.2029732093,23.1387177648,2.14336470665,0.0392609884225,0.982135389141,-0.188175655699,-0.188175655699,0.982135389141
58.689045757,35.5302056674,0.634607563679,0.628261293485,3.88801050023,30.0886456641,0.020599651589,-0.0284108626785,117.364992983,-17.1569136711,-58.9131501382,83.8951384696,84.599218346,22.2679409163,2.15803548272,0.0393631949162,0.980048973053,-0.198756158187,-0.198756158187,0.980048973053
58.7589201278,36.0480850901,0.634901969221,0.627750566208,4.11930922929,29.2708060798,0.0131983682738,-0.0301168536041,117.056559356,-18.1894601489,-59.4086219091,85.3749767917,84.9802130589,21.3911480332,2.17262702046,0.0394640143206,0.977850918021,-0.209302608979,-0.209302608979,0.977850918021
58.8328350548,36.5523582524,0.635070282941,0.627210013675,4.35104121447,28.5283989642,0.00614482252331,-0.0318287411869,116.730030327,-19.2305056355,-59.8870785273,86.8613307008,85.345855061,20.5086499061,2.18713958789,0.0395633732896,0.97554193081,-0.219813423683,-0.219813423683,0.97554193081
58.9107982779,37.0442890092,0.635118302612,0.626639530084,4.58322684937,27.8554876736,-0.000591576103611,-0.0335468563856,116.385260162,-20.2797523982,-60.3484324802,88.3539313966,85.6960475044,19.6207590111,2.20157343098,0.0396611993906,0.97312274824,-0.230287031456,-0.230287031456,0.97312274824
58.9928178901,37.5250425034,0.635051316843,0.626039003864,4.81588618053,27.2466870412,-0.00703863501707,-0.0352715295116,116.022108332,-21.3369012212,-60.7926013309,89.8525084359,86.0306990084,18.7277893667,2.21592877333,0.0397574210405,0.97059413691,-0.240721875608,-0.240721875608,0.97059413691
59.0789023305,37.9956942906,0.634874151127,0.625408317681,5.04903882596,26.6971071242,-0.0132216618732,-0.037003090397,115.640439548,-22.4016514942,-61.2195076952,91.3567898288,86.3497236852,17.8300564018,2.23020581592,0.0398519674552,0.967956892911,-0.25111641417,-0.25111641417,0.967956892911
59.1690603766,38.4572385357,0.634591209228,0.62474734845,5.28270390863,26.2023030319,-0.0191637170894,-0.0387418684962,115.240123776,-23.4737013002,-61.629079226,92.8665021341,86.6530411639,16.9278768305,2.24440473674,0.0399447686081,0.965211841534,-0.261469120475,-0.261469120475,0.965211841534
59.2633011346,38.9105953826,0.634206510392,0.624055967336,5.51689999902,25.7582301564,-0.0248858390274,-0.0404881929422,114.821036261,-24.5527475034,-62.0212486027,94.3813705566,86.9405766109,16.0215685313,2.2585256905,0.0400357551936,0.962359836959,-0.27177848371,-0.27177848371,0.962359836959
59.3616340299,39.3566175845,0.633723722858,0.623334039767,5.75164506326,25.3612042022,-0.0304072449021,-0.042242392572,114.383057551,-25.6384858368,-62.395953522,95.9011190435,87.2122607503,15.1114504276,2.27256880825,0.0401248585957,0.959401761936,-0.282043009476,-0.282043009476,0.959401761936
59.4640687955,39.7960964752,0.633146194043,0.62258142543,5.98695641442,25.0078654757,-0.0357455101348,-0.0440047959295,113.926073513,-26.7306109901,-62.7531366893,97.4254703813,87.4680298801,14.1978423701,2.28653419707,0.0402120108588,0.956338527455,-0.292261220325,-0.292261220325,0.956338527455
59.5706154608,40.2297673502,0.632476977774,0.621797978282,6.22285066569,24.6951469585,-0.0409167285643,-0.0457757312519,113.44997535,-27.8288166962,-63.0927458092,98.9541462936,87.7078258881,13.2810650192,2.30042193966,0.0402971446617,0.953171072403,-0.302431656303,-0.302431656303,0.953171072403
59.6812843386,40.6583143212,0.63171885887,0.620983546556,6.45934368413,24.4202457389,-0.045935655657,-0.0475555264428,112.954659618,-28.9327958193,-63.4147335756,100.486867539,87.9315962647,12.3614397278,2.31423209396,0.0403801932932,0.949900363214,-0.312552875473,-0.312552875473,0.949900363214
59.7960860119,41.0823746978,0.630874375364,0.620137972763,6.69645054456,24.1805974279,-0.050815836611,-0.0493445090347,112.440028242,-30.042240441,-63.7190576593,102.023354008,88.1392941139,11.4392884235,2.32796469282,0.0404610906295,0.946527393498,-0.322623454446,-0.322623454446,0.946527393498
59.9150313192,41.5025429468,0.629945838608,0.619261093703,6.93418548298,23.9738532246,-0.0555697210344,-0.0511430061413,111.905988525,-31.1568419479,-64.0056806943,103.563324821,88.3308781624,10.5149334903,2.34161974351,0.0405397711139,0.94305318367,-0.332641988887,-0.332641988887,0.94305318367
60.0381122135,41.9193742719,0.628935351477,0.618352668333,7.17263043614,23.7978593391,-0.0602087656828,-0.0529510699648,111.352445297,-32.2762788771,-64.2746141538,105.106500898,88.5063035846,9.58873057563,2.35519690689,0.0406161999059,0.93947881094,-0.34260701072,-0.34260701072,0.93947881094
60.1653807707,42.3333878533,0.627844824881,0.617412676063,7.41164964422,23.6506385098,-0.0647435265713,-0.0547696194899,110.77933318,-33.4002675752,-64.5257357218,106.652594847,88.6655599442,8.66093148645,2.36869681923,0.0406902471454,0.935805283566,-0.35251733468,-0.35251733468,0.935805283566
60.2968264747,42.7450697805,0.626675992751,0.616440853226,7.65133611094,23.5303733852,-0.0691837416233,-0.0565986538195,110.186566926,-34.5284837627,-64.7590750177,108.201326919,88.8086122939,7.73189841985,2.38211904201,0.0407618850111,0.93203373475,-0.362371518317,-0.362371518317,0.93203373475
60.4324610959,43.154875711,0.625430425659,0.615437014123,7.89169983137,23.435391566,-0.073538404888,-0.0584384993551,109.574075472,-35.6606169487,-64.9746140857,109.752414132,88.9354419321,6.80195419727,2.39546347718,0.0408310498449,0.928165288046,-0.372168238927,-0.372168238927,0.928165288046
60.572296563,43.56323328,0.624109543204,0.614400967341,8.13274980153,23.3641521261,-0.0778158332354,-0.0602894813645,108.941793177,-36.7963563674,-65.1723398842,111.305573229,89.0460357867,5.87142153715,2.40872999878,0.0408976785178,0.924201091776,-0.381906195236,-0.381906195236,0.924201091776
60.7163449472,43.9705442873,0.622714625305,0.613332515779,8.37449394141,23.3152334512,-0.0820237263376,-0.0621519239772,108.28965982,-37.9353910644,-65.3522442429,112.860520775,89.1403864138,4.94062292091,2.42191845254,0.0409617084072,0.920142318585,-0.391584107886,-0.391584107886,0.920142318585
60.8646184436,44.3771866821,0.621246822486,0.612231456672,8.61693902279,23.287322255,-0.0861692206516,-0.0640261501458,107.617620611,-39.0774099822,-65.51432382,114.416973253,89.2184919922,4.00988046131,2.43502865541,0.0410230773797,0.915990164981,-0.401200719911,-0.401200719911,0.915990164981
61.0171293517,44.7835163652,0.619707165281,0.611097581615,8.86009059923,23.2792036445,-0.0902589380356,-0.065912481583,106.925626187,-40.2221020446,-65.6585800601,115.974647165,89.2803563171,3.07951577164,2.44806039511,0.0410817237768,0.911745850872,-0.410754797195,-0.410754797195,0.911745850872
61.1738900538,45.1898688271,0.61809657282,0.609930676589,9.10395293683,23.2897521239,-0.0942990295628,-0.0678112386783,106.213632611,-41.3691562402,-65.7850191503,117.533259129,89.3259887898,2.14984983541,2.46101342963,0.0411375864047,0.907410619081,-0.420245128919,-0.420245128919,0.907410619081
61.3349129929,45.5965606352,0.616415860699,0.608730521989,9.3485289451,23.3179234375,-0.0982952150305,-0.0697227403991,105.481601376,-42.5182617053,-65.8936519753,119.092525974,89.3554044061,1.22120287595,2.47388748671,0.0411906045259,0.902985734863,-0.429670528003,-0.429670528003,0.902985734863
61.5002106485,46.0038907863,0.614665748189,0.607496892647,9.59382010718,23.3627471625,-0.102252818607,-0.0716473041754,104.729499393,-43.6691078058,-65.9844940695,120.652164841,89.3686237425,0.293894225858,2.48668226335,0.0412407178545,0.898472485404,-0.439029831529,-0.439029831529,0.898472485404
61.6697955116,46.4121419357,0.612846864857,0.606229557866,9.83982640898,23.4233199745,-0.106176801012,-0.0735852457718,103.957298997,-44.8213842177,-66.0575655677,122.21189328,89.3656729391,-0.631757804113,2.49939742526,0.0412878665527,0.893872179309,-0.448321901158,-0.448321901158,0.893872179309
61.8436800583,46.8215815135,0.610959756646,0.604928281446,10.0865462669,23.4987995147,-0.110071788576,-0.0755368791464,103.164977931,-45.9747810077,-66.1128911521,123.771429344,89.3465836808,-1.55543605671,2.51203260629,0.0413319912313,0.889186146081,-0.457545623538,-0.457545623538,0.889186146081
62.0218767217,47.2324627393,0.609004891486,0.603592821723,10.3339764535,23.5883987966,-0.113942099497,-0.0775025162972,102.352519345,-47.1289887119,-66.1504999977,125.330491689,89.3113931765,-2.47682466059,2.52458740789,0.0413730329514,0.88441573559,-0.466699910692,-0.466699910692,0.88441573559
62.2043978629,47.6450255433,0.606982664455,0.602222931603,10.5821120218,23.6913810975,-0.117791767563,-0.0794824670969,101.519911784,-48.2836984136,-66.1704257135,126.888799666,89.2601441354,-3.39560916354,2.53706139849,0.041410933229,0.879562317534,-0.475783700409,-0.475783700409,0.879562317534
62.3912557404,48.0594974023,0.604893402555,0.600818358599,10.8309462268,23.8070552846,-0.121624563597,-0.0814770391161,100.667149181,-49.4386018208,-66.1727062816,128.446073422,89.1928847409,-4.31147666654,2.54945411294,0.0414456340418,0.874627280876,-0.484795956611,-0.484795956611,0.874627280876
62.5824624784,48.4760940973,0.602737369128,0.599378844877,11.0804704446,23.9347715315,-0.125444014839,-0.0834865374342,99.7942308404,-50.5933913415,-66.1573839928,130.002033992,89.1096686226,-5.22411595879,2.56176505186,0.041477077839,0.869612033293,-0.493735669718,-0.493735669718,0.869612033293
62.7780300326,48.8950203994,0.600514767954,0.597904127299,11.3306740898,24.0739173861,-0.129253422458,-0.0855112644391,98.9011614301,-51.7477601588,-66.1245053782,131.556403392,89.0105548257,-6.13321765364,2.57399368101,0.0415052075531,0.864518000591,-0.502601856995,-0.502601856995,0.864518000591
62.9779701564,49.3164706907,0.598225747056,0.596393937474,11.5815445293,24.2239141538,-0.133055877389,-0.0875515196144,97.987950965,-52.9014023039,-66.0741211389,133.108904719,88.895607778,-7.03847432555,2.58613943069,0.0415299666144,0.859346626125,-0.511393562893,-0.511393562893,0.859346626125
63.1822943634,49.7406295234,0.595870402238,0.59484800181,11.8330669942,24.384213565,-0.136854274621,-0.089607599315,97.0546147916,-54.0540127287,-66.0062860709,134.659262239,88.7648972544,-7.93958064801,2.598201695,0.0415512989687,0.854099370202,-0.520109859376,-0.520109859376,0.854099370202
63.3910138902,50.1676721239,0.593448780395,0.59326604157,12.0852244881,24.5542946987,-0.140651326108,-0.0916797965297,96.1011735721,-55.2052873764,-65.9210589874,136.207201483,88.618498339,-8.83623353257,2.61017983123,0.0415691490972,0.848777709477,-0.528749846236,-0.528749846236,0.848777709477
63.6041396561,50.5977648448,0.590960882605,0.591647772933,12.3379976936,24.7336611364,-0.144449572407,-0.0937684006319,95.1276532657,-56.3549232508,-65.8185026373,137.752449339,88.4564913852,-9.7281322688,2.62207315911,0.0415834620394,0.843383136334,-0.537312651394,-0.537312651394,0.843383136334
63.8216822225,51.0310655693,0.588406667021,0.589992907061,12.5913648742,24.9218383229,-0.148251393173,-0.0958736971167,94.1340851101,-57.5026184848,-65.6986836202,139.294734141,88.2789619725,-10.6149786654,2.63388096015,0.0415941834195,0.837917158257,-0.545797431194,-0.545797431194,0.837917158257
64.043651749,51.4677240714,0.585786051601,0.58830115017,12.8453017749,25.1183711158,-0.152059016597,-0.0979959673252,93.1205056012,-58.6480724061,-65.5616722972,140.833785764,88.086000862,-11.4964771923,2.64560247685,0.0416012594754,0.832381297198,-0.554203370681,-0.554203370681,0.832381297198
64.2700579492,51.9078823338,0.583098916675,0.586572203601,13.0997815186,25.3228215025,-0.155874527888,-0.100135488155,92.0869564711,-59.7909856026,-65.4075426994,142.369335711,87.8777039477,-12.3723351238,2.65723691201,0.0416046370912,0.826777088925,-0.562529683865,-0.562529683865,0.826777088925
64.5009100439,52.351674829,0.58034510737,0.584805763905,13.3547744992,25.5347664709,-0.159699876881,-0.102292531758,91.0334846663,-60.9310599857,-65.2363724313,143.901117204,87.6541722074,-13.2422626829,2.66878342793,0.0416042638335,0.821106082363,-0.570775613974,-0.570775613974,0.821106082363
64.7362167125,52.7992287629,0.577524435916,0.583001522925,13.6102482721,25.7537960164,-0.163536884841,-0.10446736522,89.9601423235,-62.0679988513,-65.0482425716,145.42886527,87.4155116493,-14.1059731866,2.68024114567,0.04160008799,0.815369838928,-0.578940433695,-0.578940433695,0.815369838928
64.9759860422,53.2506642855,0.574636683833,0.58115916789,13.8661674411,25.9795112748,-0.167387250531,-0.106660250233,88.8669867453,-63.20150694,-64.8432375691,146.95231683,87.1618332567,-14.9631831922,2.69160914419,0.0415920586137,0.809569931845,-0.587023445402,-0.587023445402,0.809569931845
65.2202254759,53.7060946698,0.571681604024,0.57927838151,14.1224935419,26.2115227662,-0.171252555603,-0.108871442745,87.7540803743,-64.3312904948,-64.6214451364,148.471210787,86.8932529307,-15.8136126448,2.7028864596,0.0415801255691,0.803707945463,-0.595023981365,-0.595023981365,0.803707945463
65.4689417577,54.1656264614,0.568658922771,0.577358842081,14.3791849221,26.449448742,-0.175134269378,-0.111101192601,86.6214907663,-65.4570573173,-64.3829561384,149.985288105,86.6098914292,-16.6569850256,2.7140720843,0.0415642395842,0.797785474549,-0.602941403952,-0.602941403952,0.797785474549
65.7221408756,54.629359599,0.565568341667,0.575400223595,14.6361966179,26.692913623,-0.179033753039,-0.113349743162,85.469290563,-66.5785168213,-64.1278644775,151.494291902,86.3118743044,-17.4930275018,2.72516496611,0.0415443523051,0.791804123581,-0.610775105812,-0.610775105812,0.791804123581
65.9798280032,55.0973875097,0.562409539459,0.573402195854,14.8934802276,26.9415465214,-0.182952263314,-0.115617330914,84.297557463,-67.6953800855,-63.8562669758,152.997967526,85.9993318366,-18.3214710767,2.73616400747,0.0415204163564,0.785765506031,-0.618524510049,-0.618524510049,0.785765506031
66.2420074384,55.5697971782,0.559182173854,0.571364424597,15.150983781,27.1949798387,-0.186890955661,-0.117904185062,83.1063741924,-68.8073599024,-63.5682632519,154.49606264,85.6723989665,-19.1420507414,2.74706806448,0.0414923854057,0.779671243628,-0.626189070377,-0.626189070377,0.779671243628
66.5086825397,56.0466691924,0.555885883253,0.569286571629,15.4086516058,27.4528479325,-0.190850887016,-0.120210527096,81.8958284747,-69.9141708272,-63.2639555956,155.988327303,85.331215224,-19.9545056274,2.75787594605,0.0414602142328,0.773522965621,-0.633768271261,-0.633768271261,0.773522965621
66.7798556609,56.5280777667,0.552520288454,0.567168294959,15.6664241905,27.7147858457,-0.194833018114,-0.122536570358,80.6660129994,-71.0155292222,-62.9434488377,157.474514048,84.9759246544,-20.75857916,2.76858641295,0.0414238588045,0.767322308027,-0.641261628045,-0.641261628045,0.767322308027
67.0555280823,57.014090743,0.549084994314,0.565009248949,15.9242380435,27.9804280937,-0.198838215439,-0.124882519577,79.4170253901,-72.1111533007,-62.6068502164,158.95437796,84.6066757425,-21.5540192129,2.77919817692,0.0413832763543,0.761070912873,-0.648668687065,-0.648668687065,0.761070912873
67.3356999407,57.5047695714,0.545579591375,0.562809084462,16.1820255486,28.2494075032,-0.202867252818,-0.127248570395,78.148968172,-73.2007631675,-62.25426924,160.427676756,84.2236213335,-22.3405782632,2.78970989966,0.0413384254685,0.754770427417,-0.655989025744,-0.655989025744,0.754770427417
67.6203701553,58.000169271,0.542003657476,0.560567449035,16.4397148176,28.5213541001,-0.206920812679,-0.12963490887,76.8619487384,-74.2840808576,-61.8858175458,161.894170855,83.826918551,-23.1180135479,2.80012019191,0.0412892661772,0.748422503373,-0.663222252676,-0.663222252676,0.748422503373
67.9095363525,58.5003383716,0.538356759333,0.55828398704,16.6972295391,28.7958940412,-0.210999487023,-0.132041710973,75.5560793167,-75.3608303717,-61.5016087551,163.353623459,83.4167287131,-23.8860872209,2.81042761243,0.0412357600524,0.742028796119,-0.670368007687,-0.670368007687,0.742028796119
68.2031947871,59.005318837,0.534638454118,0.555958339873,16.9544888234,29.0726485878,-0.215103778098,-0.13446914205,74.2314769341,-76.4307377096,-61.1017583252,164.805800617,82.9932172446,-24.6445665107,2.82063066701,0.0411778703127,0.735590963888,-0.677425961893,-0.677425961893,0.735590963888
68.5013402608,59.5151459712,0.530848291013,0.553590146139,17.2114070452,29.351233117,-0.219234098832,-0.136917356279,72.8882633817,-77.4935309015,-60.6863833971,166.250471303,82.5565535877,-25.393223879,2.83072780746,0.0411155619337,0.729110666966,-0.684395817723,-0.684395817723,0.729110666966
68.8039660387,60.0298483071,0.526985812774,0.551179041855,17.4678936818,29.6312561705,-0.223390773021,-0.139386496108,71.5265651798,-78.5489400351,-60.25560264,167.687407482,82.1069111088,-26.1318371803,2.84071743056,0.0410488017673,0.72258956686,-0.691277308948,-0.691277308948,0.72258956686
69.1110637619,60.5494474791,0.523050557281,0.548724660657,17.7238531489,29.912318536,-0.227574035297,-0.141876691668,70.1465135409,-79.5966972818,-59.809536092,169.116384179,81.6444670029,-26.860189821,2.85059787702,0.0409775586676,0.716029325471,-0.698070200671,-0.698070200671,0.716029325471
69.422623358,61.0739580803,0.519042059103,0.546226634023,17.9791846329,30.1940123631,-0.231784030906,-0.144388060176,68.7482443338,-80.6365369184,-59.3483049981,170.537179542,81.1694021959,-27.5780709206,2.8603674304,0.0409018036251,0.709431604251,-0.704774289322,-0.704774289322,0.709431604251
69.7386329482,61.6033875039,0.514959851052,0.5436845915,18.2337819203,30.4759203092,-0.236020815295,-0.146920705314,67.331898046,-81.6681953473,-58.872031644,171.949574911,80.6819012428,-28.2852754722,2.87002431604,0.0408215099091,0.702798063347,-0.711389402617,-0.711389402617,0.702798063347
70.0590787515,62.1377357707,0.510803465763,0.541098160952,18.4875332241,30.7576147171,-0.240284353545,-0.149474716593,65.8976197473,-82.6914111129,-58.3808391873,173.353354877,80.1821522245,-28.9816045037,2.87956669996,0.0407366532199,0.696130360739,-0.717915399512,-0.717915399512,0.696130360739
70.383944986,62.6769953416,0.506572437274,0.538466968806,18.7403210077,31.0386568226,-0.244574519646,-0.152050168701,64.4455590515,-83.7059249154,-57.8748514856,174.748307344,79.6703466403,-29.6668652396,2.88899268774,0.040647211849,0.689430151367,-0.72435217014,-0.72435217014,0.689430151367
70.7132137671,63.2211509176,0.502266302622,0.53579064032,18.9920218057,31.318595992,-0.24889109565,-0.154647120827,62.975870079,-84.7114796216,-57.3541929208,176.134223585,79.1466792989,-30.3408712626,2.89830032344,0.0405531668508,0.682699086245,-0.730699635719,-0.730699635719,0.682699086245
71.0468650023,63.7701792259,0.497884603457,0.533068799862,19.2425060433,31.5969689893,-0.253233770707,-0.157265615975,61.4887114191,-85.7078202722,-56.8189882219,177.510898303,78.6113482058,-31.0034426755,2.90748758838,0.0404545022231,0.67593881157,-0.736957748459,-0.736957748459,0.67593881157
71.3848762828,64.3240487938,0.493426887674,0.530301071192,19.4916378522,31.8732992749,-0.257602140002,-0.159905680257,59.9842460918,-86.6946940866,-56.2693622839,178.878129685,78.0645544481,-31.6544062631,2.91655240009,0.0403512050998,0.669150967815,-0.743126491435,-0.743126491435,0.669150967815
71.7272227726,64.8827197106,0.48889271106,0.527487077768,19.7392748853,32.1470963347,-0.261995703606,-0.162567322168,58.4626415097,-87.6718504641,-55.7054399845,180.235719451,77.5065020765,-32.2935956536,2.92549261107,0.0402432659551,0.662337188813,-0.749205878458,-0.749205878458,0.662337188813
72.0738770932,65.4461433784,0.484281638967,0.524626443062,19.98526813,32.4178550408,-0.266413865271,-0.16525053185,56.92406944,-88.6390409818,-55.127345999,181.583472908,76.9373979845,-32.9208514802,2.93430600769,0.0401306788187,0.655499100834,-0.755195953912,-0.755195953912,0.655499100834
72.4248092058,66.0142622512,0.479593248001,0.521718790879,20.2294617188,32.685055047,-0.270855931161,-0.167955280331,55.3687059669,-89.5960193898,-54.5352046121,182.921198998,76.3574517846,-33.536021542,2.94299030893,0.040013441506,0.648638321649,-0.761096792588,-0.761096792588,0.648638321649
72.7799862904,66.5870095647,0.474827127742,0.518763745704,20.4716927401,32.948160217,-0.275321108559,-0.170681518761,53.7967314531,-90.5425416024,-53.9291395285,184.248710345,75.7668756821,-34.1389609639,2.95154316528,0.0398915558596,0.641756459581,-0.766908499487,-0.766908499487,0.641756459581
73.1393726205,67.1643090557,0.469982882473,0.515760933055,20.7117910474,33.2066180906,-0.279808504554,-0.173429177622,52.2083305027,-91.4783656865,-53.3092736812,185.565823298,75.1658843456,-34.7295323565,2.9599621575,0.0397650280069,0.634855112549,-0.772631209615,-0.772631209615,0.634855112549
73.5029294359,67.746074673,0.465060132948,0.512709979848,20.9495790679,33.4598593869,-0.284317124723,-0.176198165932,50.6036919234,-92.4032518463,-52.6757290387,186.872357971,74.5546947749,-35.3076059744,2.96824479541,0.039633868632,0.627935867101,-0.778265087748,-0.778265087748,0.627935867101
73.8706148107,68.3322102799,0.460058518171,0.50961051478,21.1848716115,33.7072975484,-0.288845871836,-0.178988370432,48.9830086896,-93.3169624049,-52.028626411,188.168138287,73.9335261666,-35.8730598736,2.97638851672,0.0394980932635,0.621000297436,-0.783810328195,-0.783810328195,0.621000297436
74.2423835195,68.9226093485,0.4549776972,0.506462168725,21.4174756796,33.9483283271,-0.293393544585,-0.181799654759,47.3464779053,-94.2192617825,-51.3680852541,189.452992012,73.3025997762,-36.4257800673,2.9843906858,0.0393577225794,0.614049964411,-0.789267154521,-0.789267154521,0.614049964411
74.6181868985,69.5171546482,0.44981735098,0.503264575146,21.647190275,34.1823294162,-0.297958836373,-0.184631858619,45.694300768,-95.1099164705,-50.6942234745,190.72675079,72.6621387781,-36.9656606802,2.99224859249,0.0392127827293,0.607086414548,-0.794635819273,-0.794635819273,0.607086414548
